None Phường Phú Thượng Tây Hồ Hà Nội,,
"Đường Lê Văn Lương, Phường Nhân Chính, Quận Thanh Xuân, Thành phố Hà Nội, 12011, Việt Nam",21.0004176,105.7980906
"Đường Nguyễn Sơn, Phường Gia Thụy, Quận Long Biên, Thành phố Hà Nội, 08443, Việt Nam",21.0456067,105.8807461
None Phường Dương Nội Hà Đông Hà Nội,,
None Phường Phú Thượng Tây Hồ Hà Nội,,
"Trường Mầm non Hoa Hướng Dương, Phố Bằng Liệt, Phường Hoàng Liệt, Quận Hoàng Mai, Thành phố Hà Nội, 11718, Việt Nam",20.96679255,105.82445779714527
"Phố Linh Đường, Phường Hoàng Liệt, Quận Hoàng Mai, Thành phố Hà Nội, 11718, Việt Nam",20.9598776,105.8332576
"Đường Hồ Tùng Mậu, Phường Mai Dịch, Quận Cầu Giấy, Thành phố Hà Nội, 11150, Việt Nam",21.0372558,105.7760447
"Đường Tây Thăng Long, Phường Minh Khai, Quận Bắc Từ Liêm, Thành phố Hà Nội, 11909, Việt Nam",21.069697,105.7490596
Đường Nguyễn Văn Giáp Thị trấn Cầu Diễn Nam Từ Liêm Hà Nội,,
Đường Pháp Vân Phường Trần Phú Hoàng Mai Hà Nội,,
Đường Hồ Tùng Mậu Phường Mỹ Đình 1 Nam Từ Liêm Hà Nội.,,
None Phường Tây Mỗ Nam Từ Liêm Hà Nội,,
"Qua Ngã Tư Đường 72 Cũ - Lê Trọng Tấn, Đường Hoàng Tùng, Phường Dương Nội, Quận Hà Đông, Huyện Hoài Đức, Thành phố Hà Nội, 34000, Việt Nam",20.995014,105.7354473
Đường Tố Hữu Phường Đại Mỗ Nam Từ Liêm Hà Nội.,,
"Đường Xuân La, Phường Xuân Tảo, Quận Bắc Từ Liêm, Thành phố Hà Nội, 11207, Việt Nam",21.0690212,105.8025319
"Đường Nguyễn Trực, Phường Phú Lãm, Quận Hà Đông, Huyện Thanh Oai, Thành phố Hà Nội, Việt Nam",20.924739,105.7583627
"Đường Lê Trọng Tấn, Xã An Khánh, Huyện Hoài Đức, Thành phố Hà Nội, 34000, Việt Nam",20.9975203,105.7345918
"Qua Ngã Tư Đường 72 Cũ - Lê Trọng Tấn, Đường Hoàng Tùng, Phường Dương Nội, Quận Hà Đông, Huyện Hoài Đức, Thành phố Hà Nội, 34000, Việt Nam",20.995014,105.7354473
Đường Nguyễn Mậu Tài Thị trấn Trâu Quỳ Gia Lâm Hà Nội,,
"Đường Nguyễn Trực, Phường Phú Lãm, Quận Hà Đông, Huyện Thanh Oai, Thành phố Hà Nội, Việt Nam",20.924739,105.7583627
Đường Mễ Trì Thượng Phường Mễ Trì Nam Từ Liêm Hà Nội,,
None Phường Khương Trung Thanh Xuân Hà Nội,,
Đường Tố Hữu Phường Dương Nội Hà Đông Hà Nội,,
"Ngõ 92 Đường Tô Vĩnh Diện, Khương Trung, Phường Khương Trung, Quận Thanh Xuân, Thành phố Hà Nội, 11718, Việt Nam",20.9988639,105.8201482
Đường Nguyễn Xiển Xã Tân Triều Thanh Trì Hà Nội,,
"Đường Lê Đức Thọ, Phường Mỹ Đình 2, Quận Nam Từ Liêm, Thành phố Hà Nội, 10298, Việt Nam",21.0279404,105.7684467
"Đường Hoàng Mai, Phường Hoàng Văn Thụ, Quận Hoàng Mai, Thành phố Hà Nội, 11617, Việt Nam",20.9860581,105.8615708
None Phường Phú Lãm Hà Đông Hà Nội,,
Đường Xa La Phường Kiến Hưng Hà Đông Hà Nội,,
"Ngõ 151 Đường Nguyễn Đức Cảnh, Phường Tương Mai, Quận Hoàng Mai, Thành phố Hà Nội, 11617, Việt Nam",20.9893345,105.8533221
Đường Nguyễn Mậu Tài Thị trấn Trâu Quỳ Gia Lâm Hà Nội,,
"Đường Lê Đức Thọ, Phường Mỹ Đình 1, Quận Nam Từ Liêm, Thành phố Hà Nội, 10298, Việt Nam",21.0268666,105.7678646
Đường Tu Hoàng Phường Xuân Phương Nam Từ Liêm Hà Nội,,
None Phường Phú Lương Hà Đông Hà Nội,,
None Phường Phú Lương Hà Đông Hà Nội,,
"Đường Biên Giang, Phường Biên Giang, Quận Hà Đông, Huyện Chương Mỹ, Thành phố Hà Nội, Việt Nam",20.9347056,105.7232522
"Đường Nguyễn Xiển, Phường Đại Kim, Quận Hoàng Mai, Huyện Thanh Trì, Thành phố Hà Nội, 11718, Việt Nam",20.9841357,105.8084703
None Phường Phú Lãm Hà Đông Hà Nội,,
Đường Tố Hữu Phường Dương Nội Hà Đông Hà Nội,,
Đường Lê Trọng Tấn Phường Phú La Hà Đông Hà Nội,,
"Đường Nguyễn Tuân, Thanh Xuân Trung, Phường Thanh Xuân Trung, Quận Thanh Xuân, Thành phố Hà Nội, 12011, Việt Nam",20.9947031,105.8062956
Đường Huỳnh Văn Nghệ Phường Sài Đồng Long Biên Hà Nội,,
"Đường Nguyễn Trực, Phường Phú Lãm, Quận Hà Đông, Huyện Thanh Oai, Thành phố Hà Nội, Việt Nam",20.924739,105.7583627
None Xã Di Trạch Hoài Đức Hà Nội,,
None Phường Kiến Hưng Hà Đông Hà Nội,,
"Đường Nguyễn Tuân, Thanh Xuân Trung, Phường Thanh Xuân Trung, Quận Thanh Xuân, Thành phố Hà Nội, 12011, Việt Nam",20.9947031,105.8062956
"Ngõ 52 Đường Yên Vĩnh, Yên Bệ, Xã Kim Chung, Huyện Hoài Đức, Thành phố Hà Nội, 34000, Việt Nam",21.0517939,105.7084535
"Đường Thanh Bình, Phường Mộ Lao, Quận Hà Đông, Thành phố Hà Nội, 12011, Việt Nam",20.9750666,105.7806777
"Đường Nghiêm Xuân Yêm, Phường Đại Kim, Quận Hoàng Mai, Thành phố Hà Nội, 11718, Việt Nam",20.9692633,105.8286484
"Phố Chùa Quỳnh, Phường Quỳnh Lôi, Quận Hai Bà Trưng, Thành phố Hà Nội, 11617, Việt Nam",21.0004866,105.855265
"Đường Vạn Xuân, Xã Kim Chung, Huyện Hoài Đức, Thành phố Hà Nội, 34000, Việt Nam",21.0635599,105.719012
"Đường Trần Duy Hưng, Phường Trung Hòa, Quận Cầu Giấy, Thành phố Hà Nội, 11513, Việt Nam",21.0111297,105.8000409
"Đường Nguyễn Tuân, Thanh Xuân Trung, Phường Thanh Xuân Trung, Quận Thanh Xuân, Thành phố Hà Nội, 12011, Việt Nam",20.9947031,105.8062956
Đường Võ Văn Kiệt Xã Kim Chung Đông Anh Hà Nội,,
"Đường Phương Quan, Xã Vân Côn, Huyện Hoài Đức, Thành phố Hà Nội, 01234, Việt Nam",20.9812947,105.6901296
"Đường Nguyễn Trãi, Phường Thượng Đình, Quận Thanh Xuân, Thành phố Hà Nội, 11513, Việt Nam",21.0006735,105.8166783
"Đường Lai Xá, Xã Kim Chung, Huyện Hoài Đức, Thành phố Hà Nội, 34000, Việt Nam",21.0595742,105.7205853
None Phường Tây Mỗ Nam Từ Liêm Hà Nội,,
"Đường Phạm Văn Đồng, Phường Cổ Nhuế 1, Quận Bắc Từ Liêm, Thành phố Hà Nội, 11150, Việt Nam",21.052385,105.7819735
Đường Khê Nữ Xã Nguyên Khê Đông Anh Hà Nội,,
"Đường Nguyễn Trãi, Phường Thượng Đình, Quận Thanh Xuân, Thành phố Hà Nội, 11513, Việt Nam",21.0006735,105.8166783
Đường Pháp Vân Phường Trần Phú Hoàng Mai Hà Nội,,
None Xã Dương Xá Gia Lâm Hà Nội,,
"Đường Vạn Xuân, Xã Kim Chung, Huyện Hoài Đức, Thành phố Hà Nội, 34000, Việt Nam",21.0635599,105.719012
None Xã Xuân Nộn Đông Anh Hà Nội,,
Phố Ngụy Như Kon Tum Phường Thanh Xuân Trung Thanh Xuân Hà Nội,,
Đường Lê Quý Đôn Phường Nguyễn Trãi Hà Đông Hà Nội,,
"Đường Tam Trinh, Phường Yên Sở, Quận Hoàng Mai, Thành phố Hà Nội, 11617, Việt Nam",20.9684003,105.8675135
None Xã Xuân Nộn Đông Anh Hà Nội,,
None Phường Tây Mỗ Nam Từ Liêm Hà Nội.,,
Đường Quốc lộ 32 Xã Di Trạch Hoài Đức Hà Nội,,
None Xã Hòa Phú Ứng Hòa Hà Nội,,
Đường Trần Hữu Dực Phường Mỹ Đình 2 Nam Từ Liêm Hà Nội,,
"Trường Mầm non Hoa Hướng Dương, Phố Bằng Liệt, Phường Hoàng Liệt, Quận Hoàng Mai, Thành phố Hà Nội, 11718, Việt Nam",20.96679255,105.82445779714527
None Xã Kim Chung Đông Anh Hà Nội.,,
Đường 5 Xã Đông Hội Đông Anh Hà Nội,,
Đường Phúc La Phường Kiến Hưng Hà Đông Hà Nội,,
"Đường Võ Chí Công, Phường Xuân La, Quận Tây Hồ, Thành phố Hà Nội, 11207, Việt Nam",21.0633212,105.8051146
"Phố Giảng Võ, Giảng Võ, Phường Giảng Võ, Quận Ba Đình, Thành phố Hà Nội, 11112, Việt Nam",21.0273813,105.824225
"Phố Linh Đường, Phường Hoàng Liệt, Quận Hoàng Mai, Thành phố Hà Nội, 11718, Việt Nam",20.9598776,105.8332576
None Xã Tân Lập Đan Phượng Hà Nội,,
None Xã Bích Hòa Thanh Oai Hà Nội,,
"Đường Nguyễn Trãi, Phường Thượng Đình, Quận Thanh Xuân, Thành phố Hà Nội, 11513, Việt Nam",21.0006735,105.8166783
Đường Đê La Thành Phường Ô Chợ Dừa Đống Đa Hà Nội,,
Đường Võ Nguyên Giáp Xã Vĩnh Ngọc Đông Anh Hà Nội,,
"Đường Phạm Văn Đồng, Phường Cổ Nhuế 1, Quận Bắc Từ Liêm, Thành phố Hà Nội, 11150, Việt Nam",21.052385,105.7819735
"Đường Ngọc Hồi, Phường Hoàng Liệt, Quận Hoàng Mai, Thành phố Hà Nội, 11718, Việt Nam",20.9614664,105.8419215
None Xã Kiêu Kỵ Gia Lâm Hà Nội,,
"Ngõ 2 Đường Đại Lộ Thăng Long, Phường Mễ Trì, Quận Nam Từ Liêm, Thành phố Hà Nội, 12011, Việt Nam",21.0042343,105.7815991
None Xã An Khánh Hoài Đức Hà Nội,,
None Phường Tây Mỗ Nam Từ Liêm Hà Nội.,,
"Cổng Thiên đường Bảo Sơn, Đại lộ Thăng Long, Phường Tây Mỗ, Xã An Khánh, Huyện Hoài Đức, Thành phố Hà Nội, 34000, Việt Nam",21.0098539,105.7321607
"Ngõ 376 Đường Bưởi, Phường Vĩnh Phúc, Quận Ba Đình, Thành phố Hà Nội, 11150, Việt Nam",21.0408662,105.8071851
Đường 5 Xã Đông Hội Đông Anh Hà Nội,,
"Trung tâm Văn hoá thành phố Hà Nội, Đường Phùng Hưng, Phường Văn Quán, Quận Hà Đông, Thành phố Hà Nội, 12011, Việt Nam",20.9728547,105.78331335
Đường Nhân Mỹ Phường Mỹ Đình 1 Nam Từ Liêm Hà Nội,,
Phố Thái Thịnh Phường Nam Đồng Đống Đa Hà Nội,,
Đường Nguyễn Trãi Phường Nhân Chính Thanh Xuân Hà Nội,,
"Đường Xuân Đỉnh, Phường Xuân Đỉnh, Quận Bắc Từ Liêm, Thành phố Hà Nội, 11909, Việt Nam",21.0713312,105.7939692
"Phố Bà Triệu, Phường Lê Đại Hành, Quận Hai Bà Trưng, Thành phố Hà Nội, 10999, Việt Nam",21.0132473,105.8491407
"Đường Đa Sỹ, Phường Kiến Hưng, Quận Hà Đông, Thành phố Hà Nội, 12011, Việt Nam",20.9609991,105.7863663
"Đường Trần Phú, Phường Mộ Lao, Quận Hà Đông, Thành phố Hà Nội, 12011, Việt Nam",20.9791332,105.7863328
None Phường Tây Mỗ Nam Từ Liêm Hà Nội,,
Đường Nguyễn Trãi Phường Nhân Chính Thanh Xuân Hà Nội,,
None Phường Đại Kim Hoàng Mai Hà Nội,,
"Phố Láng Hạ, Phường Láng Hạ, Quận Đống Đa, Thành phố Hà Nội, 11513, Việt Nam",21.0108542,105.8109049
"Phố Vũ Tông Phan, Khương Trung, Phường Khương Trung, Quận Thanh Xuân, Thành phố Hà Nội, 11718, Việt Nam",20.9993598,105.8183169
"70, Đường Phúc Diễn, Phường Phúc Diễn, Quận Bắc Từ Liêm, Thành phố Hà Nội, 34000, Việt Nam",21.0401899,105.7599722
"Số 3 ngõ 14 đường Đông Quan Cầu giấy Hà Nội, Số 3 ngõ 14, Phố Đông Quan, Phường Nghĩa Đô, Quận Cầu Giấy, Thành phố Hà Nội, 11150, Việt Nam",21.0398796,105.8051121
None Xã Dương Xá Gia Lâm Hà Nội,,
"Đường Láng, Phường Láng Hạ, Quận Đống Đa, Thành phố Hà Nội, 11513, Việt Nam",21.0093518,105.8136212
Đường Yên Xá Xã Tân Triều Thanh Trì Hà Nội,,
None Phường Văn Quán Hà Đông Hà Nội,,
"Phố Linh Đường, Phường Hoàng Liệt, Quận Hoàng Mai, Thành phố Hà Nội, 11718, Việt Nam",20.9598776,105.8332576
None Phường Vạn Phúc Hà Đông Hà Nội,,
"Đường cao tốc Vành đai 3, Phường Đại Kim, Quận Hoàng Mai, Huyện Thanh Trì, Thành phố Hà Nội, 11718, Việt Nam",20.9755846,105.8149283
"Qua Ngã Tư Đường 72 Cũ - Lê Trọng Tấn, Đường Hoàng Tùng, Phường Dương Nội, Quận Hà Đông, Huyện Hoài Đức, Thành phố Hà Nội, 34000, Việt Nam",20.995014,105.7354473
"Quỹ tín dụng nhân dân Dương Nội, Đường Chùa Tổng, Phường Dương Nội, Quận Hà Đông, Huyện Hoài Đức, Thành phố Hà Nội, 34000, Việt Nam",20.9930152,105.734806
Đường Lê Trọng Tấn Phường Khương Mai Thanh Xuân Hà Nội,,
"Quỹ tín dụng nhân dân Dương Nội, Đường Chùa Tổng, Phường Dương Nội, Quận Hà Đông, Huyện Hoài Đức, Thành phố Hà Nội, 34000, Việt Nam",20.9930152,105.734806
None Phường Hoàng Liệt Hoàng Mai Hà Nội,,
None Xã Dương Xá Gia Lâm Hà Nội,,
Đường Vũ Đức Thận Phường Việt Hưng Long Biên Hà Nội,,
Đường Nguyễn Viết Xuân Phường Quang Trung Hà Đông Hà Nội,,
"Đường Trần Phú, Phường Mộ Lao, Quận Hà Đông, Thành phố Hà Nội, 12011, Việt Nam",20.9791332,105.7863328
None Phường Kiến Hưng Hà Đông Hà Nội,,
Đường Mậu Lương Phường Kiến Hưng Hà Đông Hà Nội,,
"Phố Thái Hà, Phường Trung Liệt, Quận Đống Đa, Thành phố Hà Nội, 11513, Việt Nam",21.0106446,105.8223202
None Phường Văn Quán Hà Đông Hà Nội,,
"Tòa án Nhân dân Thành phố Hà Nội, Đường Phạm Tu, Phường Đại Kim, Quận Hoàng Mai, Huyện Thanh Trì, Thành phố Hà Nội, 11718, Việt Nam",20.976534649999998,105.8124969994039
Đường Mậu Lương Phường Kiến Hưng Hà Đông Hà Nội,,
"Đường Lê Trọng Tấn, La Khê, Phường La Khê, Quận Hà Đông, Thành phố Hà Nội, 12011, Việt Nam",20.9670155,105.7564787
None Phường La Khê Hà Đông Hà Nội,,
Đường Mậu Lương Phường Kiến Hưng Hà Đông Hà Nội,,
None Phường Vạn Phúc Hà Đông Hà Nội,,
None Xã Tứ Hiệp Thanh Trì Hà Nội,,
"Đường Công viên Văn Phú, Phú La, Khu đô thị Văn Phú, Quận Hà Đông, Thành phố Hà Nội, 12011, Việt Nam",20.9555905,105.7655934
Đường Pháp Vân Phường Trần Phú Hoàng Mai Hà Nội,,
"Đường Đa Sỹ, Phường Kiến Hưng, Quận Hà Đông, Thành phố Hà Nội, 12011, Việt Nam",20.9609991,105.7863663
None Xã Nguyên Khê Đông Anh Hà Nội,,
None Xã Nguyên Khê Đông Anh Hà Nội,,
Đường Nguyễn Khuyến Phường Văn Quán Hà Đông Hà Nội,,
Đường Khê Nữ Xã Nguyên Khê Đông Anh Hà Nội,,
Đường Sơn Du Xã Nguyên Khê Đông Anh Hà Nội,,
Phố Xã Đàn Phường Kim Liên Đống Đa Hà Nội,,
None Xã Nguyên Khê Đông Anh Hà Nội,,
"Đường Phạm Văn Đồng, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Thành phố Hà Nội, 11150, Việt Nam",21.0431395,105.7812151
"Trung tâm Văn hoá thành phố Hà Nội, Đường Phùng Hưng, Phường Văn Quán, Quận Hà Đông, Thành phố Hà Nội, 12011, Việt Nam",20.9728547,105.78331335
"Đường Lĩnh Nam, Phường Lĩnh Nam, Quận Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.9812203,105.8815989
Đường Hàm Nghi Phường Mỹ Đình 2 Nam Từ Liêm Hà Nội,,
"Cục Đường bộ Việt Nam, D20, Ngõ 15 Phố Duy Tân, Làng Cốm Vòng, Phường Mỹ Đình 2, Quận Nam Từ Liêm, Thành phố Hà Nội, 10298, Việt Nam",21.0291743,105.78320696920994
Đường Hoa Bằng Phường Quan Hoa Cầu Giấy Hà Nội,,
Đường Tố Hữu Phường Trung Văn Nam Từ Liêm Hà Nội,,
None Phường Thịnh Quang Đống Đa Hà Nội,,
"Phố Chu Văn An, Vạn Phúc, Phường Vạn Phúc, Quận Hà Đông, Thành phố Hà Nội, 12011, Việt Nam",20.9758525,105.7766981
"Đường Phạm Văn Đồng, Phường Cổ Nhuế 1, Quận Bắc Từ Liêm, Thành phố Hà Nội, 11150, Việt Nam",21.052385,105.7819735
None Phường Dương Nội Hà Đông Hà Nội,,
None Phường Mỗ Lao Hà Đông Hà Nội,,
"Đường tỉnh 411, Xã Vạn Thắng, Huyện Ba Vì, Thành phố Hà Nội, 02103, Việt Nam",21.2483493,105.3832015
"Đường Phạm Văn Đồng, Phường Mai Dịch, Quận Cầu Giấy, Thành phố Hà Nội, 11150, Việt Nam",21.0392545,105.7806404
"Phố Hàng Khoai, Phường Đồng Xuân, Khu phố cổ, Quận Hoàn Kiếm, Thành phố Hà Nội, 11112, Việt Nam",21.0385649,105.8492754
Đường Huỳnh Thúc Kháng Phường Láng Thượng Đống Đa Hà Nội,,
Đường Triệu Việt Vương Phường Ngô Thì Nhậm Hai Bà Trưng Hà Nội,,
"Phố Châu Long, Phường Trúc Bạch, Quận Ba Đình, Thành phố Hà Nội, 11112, Việt Nam",21.0446484,105.8423628
"Đường Tam Trinh, Phường Mai Động, Quận Hoàng Mai, Thành phố Hà Nội, 11617, Việt Nam",20.9958509,105.8625895
"Đường Nguyễn Trãi, Phường Thanh Xuân Bắc, Quận Thanh Xuân, Thành phố Hà Nội, 12011, Việt Nam",20.990188,105.8011481
None None Tây Hồ Hà Nội,,
"Phố Khâm Thiên, Phường Khâm Thiên, Quận Đống Đa, Thành phố Hà Nội, 10999, Việt Nam",21.0188188,105.8412245
"Phố Nguyễn Phúc Lai, Phường Ô Chợ Dừa, Quận Đống Đa, Thành phố Hà Nội, 11513, Việt Nam",21.0210298,105.8219405
"Đường Nguyễn Khang, Phường Yên Hòa, Quận Cầu Giấy, Thành phố Hà Nội, 10298, Việt Nam",21.0221565,105.7996518
"Đường Hồ Tùng Mậu, Phường Mai Dịch, Quận Cầu Giấy, Thành phố Hà Nội, 11150, Việt Nam",21.0372558,105.7760447
None Phường Mỹ Đình 1 Nam Từ Liêm Hà Nội.,,
"Phố Bạch Mai, Phường Trương Định, Quận Hai Bà Trưng, Thành phố Hà Nội, 11617, Việt Nam",20.9958483,105.8499095
Đường Trần Hữu Dực Phường Mỹ Đình 2 Nam Từ Liêm Hà Nội,,
Đường Phan Đình Giót Phường La Khê Hà Đông Hà Nội,,
"Đường tỉnh 420, Bình Yên, Huyện Thạch Thất, Thành phố Hà Nội, Việt Nam",21.0386181,105.5472904
"Đại học Quốc gia Hà Nội, 144, Đường Xuân Thủy, Làng Cốm Vòng, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Thành phố Hà Nội, 11150, Việt Nam",21.03882335,105.78192046095293
"Đường Nguyễn Chí Thanh, Phường Láng Hạ, Quận Đống Đa, Thành phố Hà Nội, 11513, Việt Nam",21.020156,105.8084976
"Phố Lê Văn Thiêm, Thanh Xuân Trung, Phường Thanh Xuân Trung, Quận Thanh Xuân, Thành phố Hà Nội, 12011, Việt Nam",20.9999688,105.8045031
"Đường Trương Định, Phường Tân Mai, Quận Hoàng Mai, Thành phố Hà Nội, 11617, Việt Nam",20.9854712,105.8464442
Đường Kim Ngưu Phường Thanh Nhàn Hai Bà Trưng Hà Nội,,
